Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	72.000	1290.5	0.00077489	-185.30	-179.72	2.2383	1.0913	1.6583	1147.1	-0.037467	0.00061193	0.19685	liquid
61.000	72.000	1286.2	0.00077746	-183.66	-178.06	2.2657	1.0826	1.6601	1143.2	-0.037311	0.00058308	0.19550	liquid
62.000	72.000	1281.9	0.00078007	-182.02	-176.40	2.2927	1.0748	1.6616	1138.6	-0.037169	0.00055615	0.19415	liquid
63.000	72.000	1277.6	0.00078271	-180.38	-174.74	2.3193	1.0678	1.6628	1133.4	-0.037038	0.00053100	0.19280	liquid
64.000	72.000	1273.3	0.00078537	-178.73	-173.08	2.3455	1.0613	1.6636	1127.7	-0.036918	0.00050750	0.19145	liquid
65.000	72.000	1268.9	0.00078806	-177.09	-171.41	2.3713	1.0552	1.6642	1121.7	-0.036805	0.00048552	0.19010	liquid
66.000	72.000	1264.6	0.00079077	-175.44	-169.75	2.3967	1.0495	1.6645	1115.3	-0.036699	0.00046496	0.18875	liquid
67.000	72.000	1260.2	0.00079351	-173.80	-168.08	2.4217	1.0440	1.6646	1108.7	-0.036597	0.00044571	0.18740	liquid
68.000	72.000	1255.9	0.00079627	-172.15	-166.42	2.4464	1.0388	1.6646	1101.8	-0.036498	0.00042766	0.18605	liquid
69.000	72.000	1251.5	0.00079906	-170.51	-164.75	2.4707	1.0337	1.6644	1094.9	-0.036401	0.00041073	0.18470	liquid
70.000	72.000	1247.1	0.00080187	-168.86	-163.09	2.4946	1.0287	1.6641	1087.7	-0.036303	0.00039484	0.18335	liquid
71.000	72.000	1242.7	0.00080471	-167.22	-161.43	2.5182	1.0239	1.6638	1080.5	-0.036204	0.00037990	0.18201	liquid
72.000	72.000	1238.3	0.00080757	-165.58	-159.76	2.5415	1.0191	1.6634	1073.2	-0.036103	0.00036585	0.18066	liquid
73.000	72.000	1233.9	0.00081046	-163.94	-158.10	2.5645	1.0144	1.6630	1065.9	-0.035998	0.00035261	0.17931	liquid
74.000	72.000	1229.4	0.00081337	-162.29	-156.44	2.5871	1.0098	1.6625	1058.5	-0.035890	0.00034014	0.17796	liquid
75.000	72.000	1225.0	0.00081632	-160.65	-154.77	2.6094	1.0053	1.6622	1051.1	-0.035776	0.00032837	0.17661	liquid
76.000	72.000	1220.6	0.00081928	-159.01	-153.11	2.6314	1.0008	1.6618	1043.6	-0.035657	0.00031726	0.17526	liquid
77.000	72.000	1216.1	0.00082228	-157.37	-151.45	2.6531	0.99639	1.6615	1036.1	-0.035532	0.00030675	0.17391	liquid
78.000	72.000	1211.7	0.00082531	-155.73	-149.79	2.6746	0.99202	1.6613	1028.6	-0.035399	0.00029681	0.17256	liquid
79.000	72.000	1207.2	0.00082837	-154.09	-148.13	2.6957	0.98771	1.6611	1021.1	-0.035259	0.00028739	0.17121	liquid
80.000	72.000	1202.7	0.00083145	-152.45	-146.47	2.7166	0.98344	1.6611	1013.6	-0.035111	0.00027846	0.16986	liquid
81.000	72.000	1198.2	0.00083457	-150.82	-144.81	2.7373	0.97922	1.6612	1006.1	-0.034955	0.00026998	0.16851	liquid
82.000	72.000	1193.7	0.00083772	-149.18	-143.15	2.7576	0.97505	1.6613	998.60	-0.034790	0.00026192	0.16716	liquid
83.000	72.000	1189.2	0.00084091	-147.54	-141.48	2.7778	0.97093	1.6616	991.08	-0.034615	0.00025426	0.16581	liquid
