Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	133.00	1297.4	0.00077076	-186.18	-175.93	2.2229	1.0936	1.6469	1163.1	-0.037803	0.00064107	0.19925	liquid
61.000	133.00	1293.3	0.00077324	-184.56	-174.28	2.2502	1.0863	1.6495	1159.2	-0.037642	0.00061098	0.19796	liquid
62.000	133.00	1289.1	0.00077575	-182.95	-172.63	2.2770	1.0797	1.6515	1154.6	-0.037499	0.00058289	0.19666	liquid
63.000	133.00	1284.9	0.00077829	-181.33	-170.98	2.3035	1.0736	1.6530	1149.4	-0.037372	0.00055666	0.19537	liquid
64.000	133.00	1280.7	0.00078085	-179.71	-169.32	2.3295	1.0679	1.6541	1143.8	-0.037258	0.00053215	0.19408	liquid
65.000	133.00	1276.4	0.00078343	-178.09	-167.67	2.3551	1.0626	1.6548	1137.9	-0.037155	0.00050922	0.19279	liquid
66.000	133.00	1272.2	0.00078604	-176.47	-166.01	2.3804	1.0574	1.6552	1131.7	-0.037061	0.00048777	0.19149	liquid
67.000	133.00	1268.0	0.00078866	-174.85	-164.36	2.4053	1.0525	1.6553	1125.3	-0.036973	0.00046768	0.19020	liquid
68.000	133.00	1263.7	0.00079131	-173.23	-162.70	2.4298	1.0476	1.6551	1118.7	-0.036891	0.00044885	0.18891	liquid
69.000	133.00	1259.5	0.00079398	-171.61	-161.05	2.4540	1.0429	1.6548	1111.9	-0.036811	0.00043118	0.18761	liquid
70.000	133.00	1255.2	0.00079667	-169.99	-159.39	2.4778	1.0382	1.6543	1105.1	-0.036734	0.00041459	0.18632	liquid
71.000	133.00	1251.0	0.00079938	-168.37	-157.74	2.5013	1.0336	1.6537	1098.2	-0.036657	0.00039900	0.18503	liquid
72.000	133.00	1246.7	0.00080211	-166.75	-156.09	2.5244	1.0291	1.6530	1091.2	-0.036579	0.00038433	0.18374	liquid
73.000	133.00	1242.4	0.00080486	-165.14	-154.43	2.5472	1.0246	1.6522	1084.2	-0.036500	0.00037052	0.18245	liquid
74.000	133.00	1238.2	0.00080764	-163.52	-152.78	2.5697	1.0201	1.6514	1077.1	-0.036418	0.00035751	0.18116	liquid
75.000	133.00	1233.9	0.00081043	-161.91	-151.13	2.5918	1.0157	1.6506	1070.0	-0.036333	0.00034523	0.17987	liquid
76.000	133.00	1229.6	0.00081326	-160.30	-149.48	2.6137	1.0113	1.6498	1062.9	-0.036244	0.00033363	0.17858	liquid
77.000	133.00	1225.3	0.00081610	-158.69	-147.83	2.6352	1.0070	1.6491	1055.8	-0.036151	0.00032266	0.17729	liquid
78.000	133.00	1221.0	0.00081897	-157.08	-146.18	2.6565	1.0027	1.6484	1048.7	-0.036052	0.00031229	0.17600	liquid
79.000	133.00	1216.7	0.00082186	-155.47	-144.53	2.6775	0.99843	1.6477	1041.6	-0.035947	0.00030247	0.17471	liquid
80.000	133.00	1212.4	0.00082478	-153.86	-142.89	2.6982	0.99422	1.6471	1034.5	-0.035836	0.00029315	0.17342	liquid
81.000	133.00	1208.1	0.00082773	-152.25	-141.24	2.7187	0.99005	1.6466	1027.4	-0.035718	0.00028431	0.17212	liquid
82.000	133.00	1203.8	0.00083070	-150.64	-139.59	2.7389	0.98592	1.6461	1020.3	-0.035594	0.00027592	0.17083	liquid
83.000	133.00	1199.5	0.00083370	-149.04	-137.95	2.7588	0.98184	1.6458	1013.2	-0.035462	0.00026793	0.16954	liquid
84.000	133.00	1195.1	0.00083672	-147.43	-136.30	2.7785	0.97780	1.6455	1006.1	-0.035322	0.00026033	0.16825	liquid
85.000	133.00	1190.8	0.00083978	-145.83	-134.66	2.7980	0.97381	1.6453	998.99	-0.035174	0.00025309	0.16695	liquid
86.000	133.00	1186.4	0.00084287	-144.22	-133.01	2.8173	0.96986	1.6453	991.91	-0.035018	0.00024619	0.16566	liquid
87.000	133.00	1182.1	0.00084598	-142.62	-131.37	2.8363	0.96596	1.6453	984.84	-0.034853	0.00023960	0.16437	liquid
88.000	133.00	1177.7	0.00084913	-141.02	-129.72	2.8551	0.96211	1.6454	977.78	-0.034680	0.00023330	0.16307	liquid
89.000	133.00	1173.3	0.00085231	-139.41	-128.08	2.8737	0.95830	1.6457	970.73	-0.034497	0.00022728	0.16178	liquid
90.000	133.00	1168.9	0.00085553	-137.81	-126.43	2.8921	0.95454	1.6461	963.68	-0.034305	0.00022152	0.16048	liquid
91.000	133.00	1164.4	0.00085878	-136.21	-124.78	2.9103	0.95083	1.6466	956.64	-0.034103	0.00021600	0.15918	liquid
92.000	133.00	1160.0	0.00086206	-134.60	-123.14	2.9283	0.94717	1.6472	949.60	-0.033892	0.00021071	0.15789	liquid
93.000	133.00	1155.6	0.00086538	-133.00	-121.49	2.9461	0.94355	1.6479	942.56	-0.033670	0.00020563	0.15659	liquid
94.000	133.00	1151.1	0.00086874	-131.40	-119.84	2.9637	0.93999	1.6487	935.53	-0.033438	0.00020075	0.15529	liquid
95.000	133.00	1146.6	0.00087214	-129.79	-118.19	2.9811	0.93646	1.6497	928.50	-0.033195	0.00019606	0.15399	liquid
96.000	133.00	1142.1	0.00087557	-128.19	-116.54	2.9984	0.93299	1.6508	921.48	-0.032942	0.00019154	0.15269	liquid
97.000	133.00	1137.6	0.00087905	-126.58	-114.89	3.0155	0.92956	1.6520	914.45	-0.032677	0.00018719	0.15139	liquid
98.000	133.00	1133.1	0.00088257	-124.98	-113.24	3.0325	0.92618	1.6533	907.43	-0.032401	0.00018300	0.15009	liquid
99.000	133.00	1128.5	0.00088613	-123.37	-111.58	3.0493	0.92285	1.6548	900.40	-0.032113	0.00017896	0.14879	liquid
100.00	133.00	1123.9	0.00088973	-121.76	-109.93	3.0659	0.91956	1.6563	893.37	-0.031812	0.00017506	0.14749	liquid
101.00	133.00	1119.3	0.00089338	-120.15	-108.27	3.0824	0.91631	1.6580	886.35	-0.031500	0.00017129	0.14619	liquid
102.00	133.00	1114.7	0.00089708	-118.54	-106.61	3.0988	0.91311	1.6599	879.32	-0.031174	0.00016764	0.14489	liquid
103.00	133.00	1110.1	0.00090083	-116.93	-104.95	3.1150	0.90995	1.6618	872.28	-0.030836	0.00016411	0.14358	liquid
104.00	133.00	1105.4	0.00090462	-115.32	-103.29	3.1310	0.90684	1.6639	865.24	-0.030484	0.00016070	0.14228	liquid
105.00	133.00	1100.8	0.00090847	-113.71	-101.62	3.1470	0.90377	1.6662	858.20	-0.030118	0.00015738	0.14098	liquid
106.00	133.00	1096.0	0.00091237	-112.09	-99.956	3.1628	0.90074	1.6685	851.16	-0.029738	0.00015417	0.13968	liquid
107.00	133.00	1091.3	0.00091632	-110.47	-98.286	3.1784	0.89775	1.6710	844.10	-0.029343	0.00015106	0.13838	liquid
108.00	133.00	1086.6	0.00092033	-108.85	-96.614	3.1940	0.89481	1.6736	837.04	-0.028932	0.00014803	0.13708	liquid
109.00	133.00	1081.8	0.00092440	-107.23	-94.939	3.2094	0.89191	1.6764	829.98	-0.028506	0.00014509	0.13577	liquid
110.00	133.00	1077.0	0.00092853	-105.61	-93.261	3.2248	0.88905	1.6793	822.90	-0.028064	0.00014224	0.13447	liquid
111.00	133.00	1072.1	0.00093272	-103.99	-91.580	3.2400	0.88623	1.6824	815.82	-0.027605	0.00013945	0.13317	liquid
112.00	133.00	1067.3	0.00093697	-102.36	-89.896	3.2551	0.88345	1.6856	808.73	-0.027129	0.00013675	0.13187	liquid
113.00	133.00	1062.4	0.00094128	-100.73	-88.209	3.2701	0.88071	1.6890	801.63	-0.026634	0.00013411	0.13058	liquid
114.00	133.00	1057.5	0.00094566	-99.096	-86.518	3.2850	0.87801	1.6925	794.52	-0.026121	0.00013154	0.12929	liquid
115.00	133.00	1052.5	0.00095012	-97.460	-84.824	3.2998	0.87535	1.6962	787.40	-0.025589	0.00012904	0.12800	liquid
116.00	133.00	1047.5	0.00095464	-95.822	-83.126	3.3145	0.87273	1.7001	780.27	-0.025037	0.00012659	0.12671	liquid
117.00	133.00	1042.5	0.00095924	-94.182	-81.424	3.3291	0.87015	1.7041	773.13	-0.024464	0.00012420	0.12542	liquid
