Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	149.00	1299.2	0.00076971	-186.40	-174.93	2.2190	1.0942	1.6442	1167.3	-0.037884	0.00064878	0.19987	liquid
61.000	149.00	1295.1	0.00077217	-184.79	-173.29	2.2462	1.0872	1.6469	1163.3	-0.037722	0.00061836	0.19859	liquid
62.000	149.00	1290.9	0.00077466	-183.18	-171.64	2.2730	1.0809	1.6490	1158.7	-0.037579	0.00058997	0.19732	liquid
63.000	149.00	1286.7	0.00077717	-181.57	-169.99	2.2994	1.0751	1.6507	1153.5	-0.037452	0.00056345	0.19604	liquid
64.000	149.00	1282.5	0.00077970	-179.95	-168.34	2.3254	1.0696	1.6518	1148.0	-0.037339	0.00053866	0.19476	liquid
65.000	149.00	1278.4	0.00078226	-178.34	-166.69	2.3510	1.0644	1.6526	1142.1	-0.037238	0.00051549	0.19348	liquid
66.000	149.00	1274.2	0.00078484	-176.73	-165.03	2.3763	1.0594	1.6530	1135.9	-0.037147	0.00049380	0.19220	liquid
67.000	149.00	1269.9	0.00078743	-175.11	-163.38	2.4011	1.0546	1.6531	1129.5	-0.037062	0.00047348	0.19092	liquid
68.000	149.00	1265.7	0.00079005	-173.50	-161.73	2.4256	1.0498	1.6529	1123.0	-0.036983	0.00045444	0.18964	liquid
69.000	149.00	1261.5	0.00079269	-171.88	-160.07	2.4497	1.0452	1.6525	1116.3	-0.036908	0.00043658	0.18837	liquid
70.000	149.00	1257.3	0.00079535	-170.27	-158.42	2.4735	1.0406	1.6520	1109.6	-0.036835	0.00041981	0.18709	liquid
71.000	149.00	1253.1	0.00079803	-168.66	-156.77	2.4969	1.0360	1.6513	1102.7	-0.036763	0.00040404	0.18581	liquid
