Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	70.000	1290.3	0.00077503	-185.27	-179.85	2.2388	1.0912	1.6587	1146.6	-0.037456	0.00061098	0.19677	liquid
61.000	70.000	1286.0	0.00077761	-183.63	-178.19	2.2662	1.0825	1.6605	1142.7	-0.037300	0.00058217	0.19542	liquid
62.000	70.000	1281.7	0.00078022	-181.99	-176.53	2.2932	1.0747	1.6619	1138.1	-0.037157	0.00055528	0.19407	liquid
63.000	70.000	1277.4	0.00078285	-180.34	-174.86	2.3198	1.0676	1.6631	1132.9	-0.037027	0.00053016	0.19271	liquid
64.000	70.000	1273.0	0.00078552	-178.70	-173.20	2.3460	1.0610	1.6639	1127.2	-0.036906	0.00050670	0.19136	liquid
65.000	70.000	1268.7	0.00078821	-177.05	-171.54	2.3718	1.0550	1.6645	1121.1	-0.036793	0.00048475	0.19001	liquid
66.000	70.000	1264.3	0.00079093	-175.41	-169.87	2.3972	1.0492	1.6648	1114.7	-0.036686	0.00046422	0.18866	liquid
67.000	70.000	1260.0	0.00079367	-173.76	-168.21	2.4223	1.0437	1.6650	1108.1	-0.036584	0.00044499	0.18731	liquid
68.000	70.000	1255.6	0.00079644	-172.12	-166.54	2.4469	1.0385	1.6649	1101.3	-0.036484	0.00042697	0.18596	liquid
69.000	70.000	1251.2	0.00079923	-170.47	-164.88	2.4713	1.0334	1.6648	1094.3	-0.036386	0.00041007	0.18461	liquid
70.000	70.000	1246.8	0.00080205	-168.83	-163.21	2.4952	1.0284	1.6645	1087.2	-0.036287	0.00039419	0.18326	liquid
71.000	70.000	1242.4	0.00080489	-167.18	-161.55	2.5188	1.0235	1.6641	1079.9	-0.036188	0.00037928	0.18191	liquid
72.000	70.000	1238.0	0.00080776	-165.54	-159.88	2.5421	1.0188	1.6637	1072.6	-0.036086	0.00036524	0.18055	liquid
73.000	70.000	1233.6	0.00081065	-163.89	-158.22	2.5650	1.0141	1.6633	1065.3	-0.035980	0.00035203	0.17920	liquid
74.000	70.000	1229.2	0.00081357	-162.25	-156.56	2.5877	1.0095	1.6629	1057.9	-0.035871	0.00033958	0.17785	liquid
75.000	70.000	1224.7	0.00081651	-160.61	-154.89	2.6100	1.0049	1.6626	1050.4	-0.035756	0.00032782	0.17650	liquid
76.000	70.000	1220.3	0.00081949	-158.97	-153.23	2.6320	1.0005	1.6622	1043.0	-0.035636	0.00031673	0.17515	liquid
77.000	70.000	1215.8	0.00082249	-157.33	-151.57	2.6537	0.99603	1.6620	1035.5	-0.035509	0.00030623	0.17380	liquid
78.000	70.000	1211.4	0.00082552	-155.69	-149.91	2.6752	0.99166	1.6618	1028.0	-0.035376	0.00029630	0.17245	liquid
79.000	70.000	1206.9	0.00082859	-154.05	-148.25	2.6963	0.98734	1.6616	1020.5	-0.035234	0.00028690	0.17110	liquid
80.000	70.000	1202.4	0.00083168	-152.41	-146.58	2.7172	0.98307	1.6616	1012.9	-0.035085	0.00027798	0.16974	liquid
81.000	70.000	1197.9	0.00083480	-150.77	-144.92	2.7379	0.97885	1.6617	1005.4	-0.034927	0.00026951	0.16839	liquid
82.000	70.000	1193.4	0.00083796	-149.13	-143.26	2.7583	0.97468	1.6619	997.87	-0.034761	0.00026146	0.16704	liquid
83.000	70.000	1188.8	0.00084115	-147.49	-141.60	2.7784	0.97056	1.6622	990.33	-0.034584	0.00025381	0.16568	liquid
84.000	70.000	1184.3	0.00084438	-145.85	-139.94	2.7983	0.96649	1.6626	982.79	-0.034398	0.00024652	0.16432	liquid
85.000	70.000	1179.7	0.00084764	-144.21	-138.27	2.8180	0.96247	1.6631	975.25	-0.034202	0.00023958	0.16297	liquid
