Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	128.00	1296.9	0.00077109	-186.11	-176.24	2.2242	1.0934	1.6478	1161.8	-0.037777	0.00063866	0.19905	liquid
61.000	128.00	1292.7	0.00077358	-184.49	-174.59	2.2514	1.0860	1.6503	1157.9	-0.037617	0.00060868	0.19776	liquid
62.000	128.00	1288.5	0.00077610	-182.87	-172.94	2.2783	1.0793	1.6523	1153.3	-0.037474	0.00058069	0.19646	liquid
63.000	128.00	1284.3	0.00077864	-181.25	-171.29	2.3047	1.0731	1.6538	1148.1	-0.037347	0.00055454	0.19516	liquid
64.000	128.00	1280.1	0.00078121	-179.63	-169.63	2.3308	1.0674	1.6548	1142.5	-0.037233	0.00053011	0.19387	liquid
65.000	128.00	1275.8	0.00078380	-178.01	-167.98	2.3564	1.0620	1.6555	1136.6	-0.037129	0.00050727	0.19257	liquid
66.000	128.00	1271.6	0.00078641	-176.39	-166.32	2.3817	1.0568	1.6559	1130.4	-0.037034	0.00048589	0.19127	liquid
67.000	128.00	1267.3	0.00078905	-174.76	-164.66	2.4066	1.0518	1.6560	1123.9	-0.036945	0.00046587	0.18997	liquid
68.000	128.00	1263.1	0.00079170	-173.14	-163.01	2.4312	1.0469	1.6559	1117.3	-0.036861	0.00044710	0.18868	liquid
69.000	128.00	1258.8	0.00079438	-171.52	-161.35	2.4553	1.0421	1.6555	1110.6	-0.036780	0.00042950	0.18738	liquid
70.000	128.00	1254.6	0.00079708	-169.90	-159.70	2.4791	1.0374	1.6550	1103.7	-0.036701	0.00041296	0.18608	liquid
71.000	128.00	1250.3	0.00079980	-168.28	-158.04	2.5026	1.0328	1.6544	1096.8	-0.036623	0.00039743	0.18479	liquid
72.000	128.00	1246.0	0.00080254	-166.66	-156.39	2.5258	1.0283	1.6538	1089.7	-0.036543	0.00038281	0.18349	liquid
73.000	128.00	1241.8	0.00080531	-165.04	-154.74	2.5486	1.0238	1.6530	1082.7	-0.036462	0.00036905	0.18220	liquid
74.000	128.00	1237.5	0.00080809	-163.43	-153.08	2.5710	1.0193	1.6523	1075.6	-0.036379	0.00035608	0.18090	liquid
75.000	128.00	1233.2	0.00081090	-161.81	-151.43	2.5932	1.0149	1.6515	1068.5	-0.036291	0.00034384	0.17961	liquid
76.000	128.00	1228.9	0.00081373	-160.20	-149.78	2.6151	1.0105	1.6507	1061.4	-0.036200	0.00033228	0.17831	liquid
77.000	128.00	1224.6	0.00081659	-158.58	-148.13	2.6367	1.0061	1.6500	1054.2	-0.036104	0.00032136	0.17702	liquid
78.000	128.00	1220.3	0.00081947	-156.97	-146.48	2.6580	1.0018	1.6493	1047.1	-0.036003	0.00031102	0.17572	liquid
79.000	128.00	1216.0	0.00082238	-155.36	-144.83	2.6790	0.99758	1.6487	1039.9	-0.035895	0.00030123	0.17443	liquid
80.000	128.00	1211.7	0.00082531	-153.75	-143.18	2.6997	0.99337	1.6481	1032.8	-0.035782	0.00029195	0.17313	liquid
81.000	128.00	1207.3	0.00082827	-152.14	-141.53	2.7202	0.98919	1.6477	1025.7	-0.035661	0.00028314	0.17183	liquid
82.000	128.00	1203.0	0.00083125	-150.53	-139.89	2.7404	0.98506	1.6473	1018.5	-0.035533	0.00027477	0.17054	liquid
