Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	73.000	1290.6	0.00077482	-185.32	-179.66	2.2380	1.0913	1.6581	1147.4	-0.037473	0.00061241	0.19689	liquid
61.000	73.000	1286.3	0.00077739	-183.68	-178.00	2.2654	1.0827	1.6599	1143.5	-0.037317	0.00058354	0.19554	liquid
62.000	73.000	1282.1	0.00078000	-182.03	-176.34	2.2924	1.0749	1.6614	1138.9	-0.037175	0.00055659	0.19419	liquid
63.000	73.000	1277.7	0.00078263	-180.39	-174.68	2.3190	1.0679	1.6626	1133.7	-0.037044	0.00053142	0.19284	liquid
64.000	73.000	1273.4	0.00078529	-178.75	-173.02	2.3452	1.0614	1.6634	1128.0	-0.036924	0.00050790	0.19149	liquid
65.000	73.000	1269.1	0.00078798	-177.10	-171.35	2.3710	1.0553	1.6640	1121.9	-0.036812	0.00048591	0.19014	liquid
66.000	73.000	1264.7	0.00079069	-175.46	-169.69	2.3964	1.0496	1.6644	1115.6	-0.036706	0.00046533	0.18880	liquid
67.000	73.000	1260.4	0.00079342	-173.82	-168.02	2.4215	1.0442	1.6645	1108.9	-0.036604	0.00044607	0.18745	liquid
68.000	73.000	1256.0	0.00079619	-172.17	-166.36	2.4461	1.0389	1.6644	1102.1	-0.036505	0.00042801	0.18610	liquid
69.000	73.000	1251.6	0.00079897	-170.53	-164.69	2.4704	1.0338	1.6642	1095.1	-0.036408	0.00041107	0.18475	liquid
70.000	73.000	1247.2	0.00080178	-168.88	-163.03	2.4944	1.0289	1.6640	1088.0	-0.036311	0.00039516	0.18340	liquid
71.000	73.000	1242.8	0.00080462	-167.24	-161.37	2.5180	1.0240	1.6636	1080.8	-0.036212	0.00038021	0.18206	liquid
72.000	73.000	1238.4	0.00080748	-165.60	-159.70	2.5412	1.0193	1.6632	1073.5	-0.036111	0.00036615	0.18071	liquid
73.000	73.000	1234.0	0.00081036	-163.96	-158.04	2.5642	1.0146	1.6628	1066.2	-0.036007	0.00035291	0.17936	liquid
74.000	73.000	1229.6	0.00081328	-162.31	-156.38	2.5868	1.0100	1.6623	1058.8	-0.035899	0.00034043	0.17801	liquid
75.000	73.000	1225.2	0.00081622	-160.67	-154.72	2.6091	1.0055	1.6619	1051.4	-0.035786	0.00032865	0.17667	liquid
76.000	73.000	1220.7	0.00081918	-159.03	-153.05	2.6311	1.0010	1.6616	1043.9	-0.035668	0.00031753	0.17532	liquid
77.000	73.000	1216.3	0.00082218	-157.39	-151.39	2.6528	0.99657	1.6613	1036.5	-0.035543	0.00030701	0.17397	liquid
78.000	73.000	1211.8	0.00082520	-155.75	-149.73	2.6743	0.99220	1.6611	1029.0	-0.035411	0.00029706	0.17262	liquid
79.000	73.000	1207.4	0.00082825	-154.12	-148.07	2.6954	0.98789	1.6609	1021.5	-0.035272	0.00028764	0.17127	liquid
80.000	73.000	1202.9	0.00083134	-152.48	-146.41	2.7163	0.98362	1.6608	1014.0	-0.035124	0.00027870	0.16992	liquid
81.000	73.000	1198.4	0.00083445	-150.84	-144.75	2.7369	0.97940	1.6609	1006.5	-0.034969	0.00027021	0.16857	liquid
82.000	73.000	1193.9	0.00083760	-149.20	-143.09	2.7573	0.97524	1.6610	998.97	-0.034804	0.00026215	0.16722	liquid
83.000	73.000	1189.4	0.00084078	-147.56	-141.43	2.7775	0.97112	1.6613	991.45	-0.034630	0.00025448	0.16587	liquid
84.000	73.000	1184.8	0.00084400	-145.93	-139.76	2.7974	0.96705	1.6617	983.94	-0.034447	0.00024718	0.16451	liquid
85.000	73.000	1180.3	0.00084725	-144.29	-138.10	2.8170	0.96303	1.6622	976.42	-0.034253	0.00024022	0.16316	liquid
86.000	73.000	1175.7	0.00085054	-142.65	-136.44	2.8365	0.95906	1.6628	968.90	-0.034049	0.00023358	0.16180	liquid
87.000	73.000	1171.1	0.00085386	-141.01	-134.78	2.8557	0.95514	1.6636	961.38	-0.033834	0.00022724	0.16045	liquid
88.000	73.000	1166.5	0.00085723	-139.37	-133.11	2.8747	0.95127	1.6645	953.86	-0.033607	0.00022119	0.15909	liquid
89.000	73.000	1161.9	0.00086063	-137.73	-131.45	2.8935	0.94745	1.6656	946.33	-0.033370	0.00021539	0.15773	liquid
90.000	73.000	1157.3	0.00086408	-136.09	-129.78	2.9121	0.94368	1.6668	938.80	-0.033120	0.00020983	0.15637	liquid
91.000	73.000	1152.6	0.00086757	-134.45	-128.11	2.9306	0.93996	1.6681	931.26	-0.032857	0.00020451	0.15501	liquid
92.000	73.000	1148.0	0.00087110	-132.80	-126.45	2.9488	0.93629	1.6696	923.71	-0.032582	0.00019940	0.15364	liquid
93.000	73.000	1143.3	0.00087468	-131.16	-124.78	2.9669	0.93266	1.6713	916.16	-0.032294	0.00019450	0.15228	liquid
94.000	73.000	1138.6	0.00087831	-129.51	-123.10	2.9847	0.92909	1.6731	908.60	-0.031992	0.00018978	0.15091	liquid
95.000	73.000	1133.8	0.00088198	-127.87	-121.43	3.0025	0.92556	1.6751	901.03	-0.031676	0.00018525	0.14954	liquid
96.000	73.000	1129.0	0.00088570	-126.22	-119.75	3.0200	0.92208	1.6772	893.45	-0.031345	0.00018088	0.14817	liquid
97.000	73.000	1124.3	0.00088948	-124.57	-118.07	3.0374	0.91865	1.6795	885.86	-0.031000	0.00017666	0.14680	liquid
98.000	73.000	1119.4	0.00089331	-122.91	-116.39	3.0546	0.91526	1.6820	878.25	-0.030638	0.00017260	0.14543	liquid
