Temperature (K)	Pressure (bar)	Density (kg/m3)	Volume (m3/kg)	Internal Energy (kJ/kg)	Enthalpy (kJ/kg)	Entropy (J/g*K)	Cv (J/g*K)	Cp (J/g*K)	Sound Spd. (m/s)	Joule-Thomson (K/bar)	Viscosity (Pa*s)	Therm. Cond. (W/m*K)	Phase
60.000	65.000	1289.7	0.00077538	-185.20	-180.16	2.2401	1.0910	1.6596	1145.2	-0.037426	0.00060861	0.19657	liquid
61.000	65.000	1285.4	0.00077796	-183.55	-178.50	2.2675	1.0822	1.6614	1141.3	-0.037270	0.00057990	0.19521	liquid
62.000	65.000	1281.1	0.00078058	-181.91	-176.83	2.2945	1.0742	1.6628	1136.7	-0.037128	0.00055310	0.19386	liquid
63.000	65.000	1276.8	0.00078323	-180.26	-175.17	2.3212	1.0671	1.6640	1131.5	-0.036997	0.00052808	0.19250	liquid
64.000	65.000	1272.4	0.00078590	-178.62	-173.51	2.3474	1.0605	1.6648	1125.8	-0.036875	0.00050469	0.19114	liquid
65.000	65.000	1268.1	0.00078860	-176.97	-171.84	2.3732	1.0543	1.6654	1119.8	-0.036762	0.00048282	0.18979	liquid
66.000	65.000	1263.7	0.00079133	-175.32	-170.18	2.3986	1.0485	1.6657	1113.4	-0.036654	0.00046236	0.18843	liquid
67.000	65.000	1259.3	0.00079408	-173.67	-168.51	2.4237	1.0430	1.6658	1106.7	-0.036550	0.00044320	0.18707	liquid
68.000	65.000	1254.9	0.00079686	-172.02	-166.84	2.4483	1.0377	1.6658	1099.9	-0.036449	0.00042525	0.18572	liquid
69.000	65.000	1250.5	0.00079966	-170.38	-165.18	2.4727	1.0326	1.6656	1092.8	-0.036349	0.00040840	0.18436	liquid
70.000	65.000	1246.1	0.00080249	-168.73	-163.51	2.4966	1.0276	1.6654	1085.7	-0.036248	0.00039258	0.18301	liquid
71.000	65.000	1241.7	0.00080534	-167.08	-161.85	2.5202	1.0227	1.6650	1078.5	-0.036147	0.00037772	0.18165	liquid
72.000	65.000	1237.3	0.00080822	-165.44	-160.18	2.5435	1.0179	1.6647	1071.1	-0.036043	0.00036374	0.18030	liquid
73.000	65.000	1232.9	0.00081112	-163.79	-158.52	2.5665	1.0132	1.6643	1063.7	-0.035935	0.00035057	0.17894	liquid
74.000	65.000	1228.4	0.00081406	-162.15	-156.85	2.5891	1.0086	1.6639	1056.3	-0.035823	0.00033816	0.17759	liquid
75.000	65.000	1224.0	0.00081702	-160.50	-155.19	2.6115	1.0041	1.6636	1048.8	-0.035706	0.00032645	0.17623	liquid
